Serial_number:,,,,
7/17/16,21:30:44,0,9.5194,19.187
7/17/16,21:45:44,0,9.5208,18.617
7/17/16,22:00:44,0,9.5205,18.356
7/17/16,22:15:44,0,9.5196,17.882
7/17/16,22:30:44,0,9.5207,17.435
7/17/16,22:45:44,0,9.5226,17.094
7/17/16,23:00:44,0,9.524,16.918
7/17/16,23:15:44,0,9.5241,16.542
7/17/16,23:30:44,0,9.5246,16.266
7/17/16,23:45:44,0,9.5258,16.051
7/18/16,0:00:44,0,9.5252,15.871
7/18/16,0:15:44,0,9.5246,15.67
7/18/16,0:30:44,0,9.5252,15.422
7/18/16,0:45:44,0,9.5261,15.119
7/18/16,1:00:44,0,9.5254,14.88
7/18/16,1:15:44,0,9.5247,14.764
7/18/16,1:30:44,0,9.5256,14.711
7/18/16,1:45:44,0,9.526,14.585
7/18/16,2:00:44,0,9.5272,14.336
7/18/16,2:15:44,0,9.5267,14.137
7/18/16,2:30:44,0,9.5266,13.773
7/18/16,2:45:44,0,9.5257,13.48
7/18/16,3:00:44,0,9.5279,13.515
7/18/16,3:15:44,0,9.5287,13.296
7/18/16,3:30:44,0,9.5292,13.09
7/18/16,3:45:44,0,9.5306,12.768
7/18/16,4:00:44,0,9.5318,12.35
7/18/16,4:15:44,0,9.5325,12.36
7/18/16,4:30:44,0,9.5326,12.203
7/18/16,4:45:44,0,9.5336,12.171
7/18/16,5:00:44,0,9.5354,12.213
7/18/16,5:15:44,0,9.5385,11.968
7/18/16,5:30:44,0,9.541,11.842
7/18/16,5:45:44,0,9.5431,11.887
7/18/16,6:00:44,0,9.544,11.984
7/18/16,6:15:44,0,9.5449,12.038
7/18/16,6:30:44,0,9.5447,12.274
7/18/16,6:45:44,0,9.5454,12.693
7/18/16,7:00:44,0,9.5456,12.921
7/18/16,7:15:44,0,9.5449,13.192
7/18/16,7:30:44,0,9.545,13.592
7/18/16,7:45:44,0,9.5451,14.492
7/18/16,8:00:44,0,9.5453,15.517
7/18/16,8:15:44,0,9.5435,18.615
7/18/16,8:30:44,0,9.5446,19.549
7/18/16,8:45:44,0,9.544,20.479
7/18/16,9:00:44,0,9.543,21.58
7/18/16,9:15:44,0,9.5444,22.687
7/18/16,9:30:44,0,9.5468,25.121
7/18/16,9:45:44,0,9.5472,27.438
7/18/16,10:00:44,0,9.5494,26.758
7/18/16,10:15:44,0,9.549,28.332
7/18/16,10:30:44,0,9.5485,29.532
7/18/16,10:45:44,0,9.5506,28.559
7/18/16,11:00:44,0,9.5478,27.286
7/18/16,11:15:44,0,9.5481,27.621
7/18/16,11:30:44,0,9.5484,26.317
7/18/16,11:45:44,0,9.5487,27.583
7/18/16,12:00:44,0,9.5496,27.242
7/18/16,12:15:44,0,9.5475,26.738
7/18/16,12:30:44,0,9.5487,27.403
7/18/16,12:45:44,0,9.5487,27.724
7/18/16,13:00:44,0,9.547,27.423
7/18/16,13:15:44,0,9.5459,28.447
7/18/16,13:30:44,0,9.5467,29.292
7/18/16,13:45:44,0,9.5463,29.346
7/18/16,14:00:44,0,9.5461,29.754
7/18/16,14:15:44,0,9.5461,28.874
7/18/16,14:30:44,0,9.5471,27.955
7/18/16,14:45:44,0,9.5465,27.401
7/18/16,15:00:44,0,9.5472,27.336
7/18/16,15:15:44,0,9.5465,26.837
7/18/16,15:30:44,0,9.5455,27.093
7/18/16,15:45:44,0,9.545,26.969
7/18/16,16:00:44,0,9.544,26.863
7/18/16,16:15:44,0,9.5442,26.453
7/18/16,16:30:44,0,9.5442,26.251
7/18/16,16:45:44,0,9.5427,26.039
7/18/16,17:00:44,0,9.5432,25.74
7/18/16,17:15:44,0,9.5419,25.472
7/18/16,17:30:44,0,9.543,25.215
7/18/16,17:45:44,0,9.5421,24.692
7/18/16,18:00:44,0,9.5423,24.259
7/18/16,18:15:44,0,9.5419,23.979
7/18/16,18:30:44,0,9.5434,23.683
7/18/16,18:45:44,0,9.544,23.298
7/18/16,19:00:44,0,9.5447,22.74
7/18/16,19:15:44,0,9.5464,22.007
7/18/16,19:30:44,0,9.5467,21.352
7/18/16,19:45:44,0,9.5477,20.779
7/18/16,20:00:44,0,9.5488,20.237
7/18/16,20:15:44,0,9.5506,19.751
7/18/16,20:30:44,0,9.5524,19.242
7/18/16,20:45:44,0,9.5539,18.867
7/18/16,21:00:44,0,9.5557,18.46
7/18/16,21:15:44,0,9.5578,18.146
7/18/16,21:30:44,0,9.5595,17.814
7/18/16,21:45:44,0,9.5599,17.444
7/18/16,22:00:44,0,9.5599,17.157
7/18/16,22:15:44,0,9.5604,16.869
7/18/16,22:30:44,0,9.5609,16.501
7/18/16,22:45:44,0,9.5613,16.244
7/18/16,23:00:44,0,9.5617,16.147
7/18/16,23:15:44,0,9.5615,15.614
7/18/16,23:30:44,0,9.5602,15.382
7/18/16,23:45:44,0,9.5604,15.266
7/19/16,0:00:44,0,9.5599,14.831
7/19/16,0:15:44,0,9.5604,14.82
7/19/16,0:30:44,0,9.5589,14.393
7/19/16,0:45:44,0,9.5593,14.093
7/19/16,1:00:44,0,9.5602,14.016
7/19/16,1:15:44,0,9.5611,13.864
7/19/16,1:30:44,0,9.5616,13.687
7/19/16,1:45:44,0,9.5618,13.482
7/19/16,2:00:44,0,9.5614,13.384
7/19/16,2:15:44,0,9.5614,13.251
7/19/16,2:30:44,0,9.5616,13.191
7/19/16,2:45:44,0,9.5614,12.974
7/19/16,3:00:44,0,9.5635,12.814
7/19/16,3:15:44,0,9.5637,12.538
7/19/16,3:30:44,0,9.5628,12.535
7/19/16,3:45:44,0,9.5627,12.453
7/19/16,4:00:44,0,9.5633,12.244
7/19/16,4:15:44,0,9.5636,11.941
7/19/16,4:30:44,0,9.5642,11.892
7/19/16,4:45:44,0,9.5645,11.599
7/19/16,5:00:44,0,9.5651,11.581
7/19/16,5:15:44,0,9.5661,11.412
7/19/16,5:30:44,0,9.5662,11.466
7/19/16,5:45:44,0,9.5673,11.24
7/19/16,6:00:44,0,9.5677,11.301
7/19/16,6:15:44,0,9.5671,11.233
7/19/16,6:30:44,0,9.5665,11.598
7/19/16,6:45:44,0,9.5666,11.946
7/19/16,7:00:44,0,9.5658,12.358
7/19/16,7:15:44,0,9.5666,12.837
7/19/16,7:30:44,0,9.567,13.46
7/19/16,7:45:44,0,9.5678,14.32
7/19/16,8:00:44,0,9.5674,15.4
7/19/16,8:15:44,0,9.5666,18.352
7/19/16,8:30:44,0,9.5661,20.205
7/19/16,8:45:44,0,9.5664,20.846
7/19/16,9:00:44,0,9.5646,21.312
7/19/16,9:15:44,0,9.5622,22.295
7/19/16,9:30:44,0,9.5621,25.06
7/19/16,9:45:44,0,9.5609,26.682
7/19/16,10:00:44,0,9.5626,26.434
7/19/16,10:15:44,0,9.5618,28.48
7/19/16,10:30:44,0,9.5617,29.471
7/19/16,10:45:44,0,9.5609,29.202
7/19/16,11:00:44,0,9.5609,27.716
7/19/16,11:15:44,0,9.5592,26.892
7/19/16,11:30:44,0,9.559,27.3
7/19/16,11:45:44,0,9.5581,27.871
7/19/16,12:00:44,0,9.5573,27.586
7/19/16,12:15:44,0,9.5571,27.927
7/19/16,12:30:44,0,9.5557,28.001
7/19/16,12:45:44,0,9.5554,28.211
7/19/16,13:00:44,0,9.5552,28.366
7/19/16,13:15:44,0,9.5533,28.646
7/19/16,13:30:44,0,9.5529,29.797
7/19/16,13:45:44,0,9.5537,30.35
7/19/16,14:00:44,0,9.5539,29.815
7/19/16,14:15:44,0,9.55,29.511
7/19/16,14:30:44,0,9.5488,28.538
7/19/16,14:45:44,0,9.5476,28.339
7/19/16,15:00:44,0,9.5475,28.196
7/19/16,15:15:44,0,9.5468,28.164
7/19/16,15:30:44,0,9.5457,28.158
7/19/16,15:45:44,0,9.5461,28.106
7/19/16,16:00:44,0,9.5445,27.79
7/19/16,16:15:44,0,9.5445,27.573
7/19/16,16:30:44,0,9.543,27.321
7/19/16,16:45:44,0,9.5424,26.87
7/19/16,17:00:44,0,9.5409,26.446
7/19/16,17:15:44,0,9.5393,26.186
7/19/16,17:30:44,0,9.5407,25.614
7/19/16,17:45:44,0,9.5404,25.222
7/19/16,18:00:44,0,9.5398,24.88
7/19/16,18:15:44,0,9.5405,24.553
7/19/16,18:30:44,0,9.5415,24.212
7/19/16,18:45:44,0,9.5421,23.764
7/19/16,19:00:44,0,9.5427,23.188
7/19/16,19:15:44,0,9.543,22.452
7/19/16,19:30:44,0,9.5432,21.887
7/19/16,19:45:44,0,9.544,21.255
7/19/16,20:00:44,0,9.5467,20.765
7/19/16,20:15:44,0,9.5488,20.093
7/19/16,20:30:44,0,9.5511,19.746
7/19/16,20:45:44,0,9.5528,19.401
7/19/16,21:00:44,0,9.5568,18.976
7/19/16,21:15:44,0,9.5582,18.443
7/19/16,21:30:44,0,9.5584,18.184
7/19/16,21:45:44,0,9.56,17.97
7/19/16,22:00:44,0,9.5604,17.674
7/19/16,22:15:44,0,9.5604,17.268
7/19/16,22:30:44,0,9.5586,17.188
7/19/16,22:45:44,0,9.5586,16.847
7/19/16,23:00:44,0,9.5604,16.438
7/19/16,23:15:44,0,9.5608,16.177
7/19/16,23:30:44,0,9.5614,16.007
7/19/16,23:45:44,0,9.5627,15.811
7/20/16,0:00:44,0,9.5628,15.5
7/20/16,0:15:44,0,9.5628,15.316
7/20/16,0:30:44,0,9.5634,15.067
7/20/16,0:45:44,0,9.5643,14.938
7/20/16,1:00:44,0,9.565,14.396
7/20/16,1:15:44,0,9.5636,14.368
7/20/16,1:30:44,0,9.5632,14.189
7/20/16,1:45:44,0,9.5636,13.998
7/20/16,2:00:44,0,9.5626,13.802
7/20/16,2:15:44,0,9.5627,13.686
7/20/16,2:30:44,0,9.5632,13.554
7/20/16,2:45:44,0,9.563,13.171
7/20/16,3:00:44,0,9.5626,13.185
7/20/16,3:15:44,0,9.5635,13.049
7/20/16,3:30:44,0,9.563,12.82
7/20/16,3:45:44,0,9.5634,12.722
7/20/16,4:00:44,0,9.5627,12.414
7/20/16,4:15:44,0,9.5632,12.415
7/20/16,4:30:44,0,9.5637,12.284
7/20/16,4:45:44,0,9.5649,12.158
7/20/16,5:00:44,0,9.5647,11.942
7/20/16,5:15:44,0,9.5662,11.884
7/20/16,5:30:44,0,9.5669,11.78
7/20/16,5:45:44,0,9.5675,11.757
7/20/16,6:00:44,0,9.5674,11.745
7/20/16,6:15:44,0,9.5676,11.825
7/20/16,6:30:44,0,9.5667,12.008
7/20/16,6:45:44,0,9.5668,12.294
7/20/16,7:00:44,0,9.5663,12.645
7/20/16,7:15:44,0,9.5649,13.047
7/20/16,7:30:44,0,9.5655,13.657
7/20/16,7:45:44,0,9.5653,14.547
7/20/16,8:00:44,0,9.5642,15.897
7/20/16,8:15:44,0,9.5625,18.842
7/20/16,8:30:44,0,9.562,20.701
7/20/16,8:45:44,0,9.5621,21.833
7/20/16,9:00:44,0,9.5623,21.838
7/20/16,9:15:44,0,9.5611,22.622
7/20/16,9:30:44,0,9.5597,25.136
7/20/16,9:45:44,0,9.5598,26.775
7/20/16,10:00:44,0,9.5595,26.221
7/20/16,10:15:44,0,9.5581,27.742
7/20/16,10:30:44,0,9.5556,30.558
7/20/16,10:45:44,0,9.5556,29.553
7/20/16,11:00:44,0,9.5546,29.32
7/20/16,11:15:44,0,9.5534,28.981
7/20/16,11:30:44,0,9.5528,28.8
7/20/16,11:45:44,0,9.5518,29.112
7/20/16,12:00:44,0,9.5525,29.081
7/20/16,12:15:44,0,9.5519,29.326
7/20/16,12:30:44,0,9.551,29.209
7/20/16,12:45:44,0,9.5499,29.437
7/20/16,13:00:44,0,9.5491,29.972
7/20/16,13:15:44,0,9.5487,30.57
7/20/16,13:30:44,0,9.5489,31.335
7/20/16,13:45:44,0,9.5491,31.718
7/20/16,14:00:44,0,9.5488,32.15
7/20/16,14:15:44,0,9.5472,31.144
7/20/16,14:30:44,0,9.5457,30.356
7/20/16,14:45:44,0,9.5455,29.937
7/20/16,15:00:44,0,9.544,30.024
7/20/16,15:15:44,0,9.5436,30.02
7/20/16,15:30:44,0,9.5438,29.873
7/20/16,15:45:44,0,9.5443,29.652
7/20/16,16:00:44,0,9.5438,29.36
7/20/16,16:15:44,0,9.5429,28.987
7/20/16,16:30:44,0,9.5425,28.511
7/20/16,16:45:44,0,9.5417,28.186
7/20/16,17:00:44,0,9.5418,27.821
7/20/16,17:15:44,0,9.5415,27.316
7/20/16,17:30:44,0,9.5418,26.77
7/20/16,17:45:44,0,9.5422,26.437
7/20/16,18:00:44,0,9.5428,25.999
7/20/16,18:15:44,0,9.5427,25.73
7/20/16,18:30:44,0,9.5435,25.422
7/20/16,18:45:44,0,9.5447,24.966
7/20/16,19:00:44,0,9.5457,24.309
7/20/16,19:15:44,0,9.5462,23.53
7/20/16,19:30:44,0,9.5466,22.929
7/20/16,19:45:44,0,9.5474,22.348
7/20/16,20:00:44,0,9.5495,21.781
7/20/16,20:15:44,0,9.5513,21.323
7/20/16,20:30:44,0,9.5535,20.846
7/20/16,20:45:44,0,9.5557,20.476
7/20/16,21:00:44,0,9.5566,20.037
7/20/16,21:15:44,0,9.5578,19.606
7/20/16,21:30:44,0,9.5583,19.278
7/20/16,21:45:44,0,9.558,18.958
7/20/16,22:00:44,0,9.5584,18.672
7/20/16,22:15:44,0,9.5581,18.354
7/20/16,22:30:44,0,9.558,18.179
7/20/16,22:45:44,0,9.5581,17.925
7/20/16,23:00:44,0,9.5578,17.5
7/20/16,23:15:44,0,9.5579,17.207
7/20/16,23:30:44,0,9.5581,16.936
7/20/16,23:45:44,0,9.5578,16.747
7/21/16,0:00:44,0,9.5577,16.468
7/21/16,0:15:44,0,9.5576,16.294
7/21/16,0:30:44,0,9.5573,16.045
7/21/16,0:45:44,0,9.5573,15.772
7/21/16,1:00:44,0,9.5566,15.565
7/21/16,1:15:44,0,9.5568,15.141
7/21/16,1:30:44,0,9.5562,15.039
7/21/16,1:45:44,0,9.5559,14.845
7/21/16,2:00:44,0,9.5555,14.648
7/21/16,2:15:44,0,9.5562,14.544
7/21/16,2:30:44,0,9.5559,14.269
7/21/16,2:45:44,0,9.5555,14.176
7/21/16,3:00:44,0,9.5544,13.998
7/21/16,3:15:44,0,9.5552,13.904
7/21/16,3:30:44,0,9.556,13.776
7/21/16,3:45:44,0,9.5568,13.786
7/21/16,4:00:44,0,9.5592,13.647
7/21/16,4:15:44,0,9.5595,13.423
7/21/16,4:30:44,0,9.5606,13.131
7/21/16,4:45:44,0,9.5614,13.048
7/21/16,5:00:44,0,9.5623,13.017
7/21/16,5:15:44,0,9.5625,12.979
7/21/16,5:30:44,0,9.5644,12.859
7/21/16,5:45:44,0,9.5647,12.783
7/21/16,6:00:44,0,9.5658,12.84
7/21/16,6:15:44,0,9.5658,12.849
7/21/16,6:30:44,0,9.5652,13.069
7/21/16,6:45:44,0,9.5649,13.248
7/21/16,7:00:44,0,9.5642,13.677
7/21/16,7:15:44,0,9.5631,14.181
7/21/16,7:30:44,0,9.5618,14.862
7/21/16,7:45:44,0,9.5605,15.706
7/21/16,8:00:44,0,9.5593,17.12
7/21/16,8:15:44,0,9.5584,20.193
7/21/16,8:30:44,0,9.5583,22.209
7/21/16,8:45:44,0,9.5595,23.395
7/21/16,9:00:44,0,9.5601,23.277
7/21/16,9:15:44,0,9.5595,24.015
7/21/16,9:30:44,0,9.5607,26.796
7/21/16,9:45:44,0,9.5615,27.993
7/21/16,10:00:44,0,9.5607,28.489
7/21/16,10:15:44,0,9.5608,29.542
7/21/16,10:30:44,0,9.5618,32.681
7/21/16,10:45:44,0,9.5626,31.342
7/21/16,11:00:44,0,9.5603,29.742
7/21/16,11:15:44,0,9.5604,29.135
7/21/16,11:30:44,0,9.5599,29.296
7/21/16,11:45:44,0,9.561,29.602
7/21/16,12:00:44,0,9.5599,29.826
7/21/16,12:15:44,0,9.5599,30.424
7/21/16,12:30:44,0,9.5596,30.367
7/21/16,12:45:44,0,9.5585,30.013
7/21/16,13:00:44,0,9.5585,30.385
7/21/16,13:15:44,0,9.5571,30.966
7/21/16,13:30:44,0,9.5572,31.946
7/21/16,13:45:44,0,9.5608,31.772
7/21/16,14:00:44,0,9.559,32.75
7/21/16,14:15:44,0,9.5591,31.727
7/21/16,14:30:44,0,9.557,31.108
7/21/16,14:45:44,0,9.5561,30.765
7/21/16,15:00:44,0,9.5559,30.672
7/21/16,15:15:44,0,9.5574,30.779
7/21/16,15:30:44,0,9.5578,30.656
7/21/16,15:45:44,0,9.5578,30.272
7/21/16,16:00:44,0,9.5585,29.887
7/21/16,16:15:44,0,9.5593,29.508
7/21/16,16:30:44,0,9.5583,29.092
7/21/16,16:45:44,0,9.5572,28.678
7/21/16,17:00:44,0,9.5574,28.117
7/21/16,17:15:44,0,9.5578,27.495
7/21/16,17:30:44,0,9.5584,27.086
7/21/16,17:45:44,0,9.5596,26.751
7/21/16,18:00:44,0,9.5603,26.317
7/21/16,18:15:44,0,9.5619,26.019
7/21/16,18:30:44,0,9.5634,25.653
7/21/16,18:45:44,0,9.5642,25.136
7/21/16,19:00:44,0,9.5651,24.404
7/21/16,19:15:44,0,9.5661,23.687
7/21/16,19:30:44,0,9.5677,22.963
7/21/16,19:45:44,0,9.5684,22.234
7/21/16,20:00:44,0,9.5698,21.699
7/21/16,20:15:44,0,9.5718,21.148
7/21/16,20:30:44,0,9.5736,20.596
7/21/16,20:45:44,0,9.5751,20.254
7/21/16,21:00:44,0,9.5763,19.945
7/21/16,21:15:44,0,9.5775,19.621
7/21/16,21:30:44,0,9.578,19.212
7/21/16,21:45:44,0,9.5779,18.813
7/21/16,22:00:44,0,9.5781,18.478
7/21/16,22:15:44,0,9.578,18.098
7/21/16,22:30:44,0,9.5788,17.673
7/21/16,22:45:44,0,9.5797,17.53
7/21/16,23:00:44,0,9.581,17.275
7/21/16,23:15:44,0,9.5812,17.059
7/21/16,23:30:44,0,9.5809,16.583
7/21/16,23:45:44,0,9.5797,16.475
7/22/16,0:00:44,0,9.5804,16.056
7/22/16,0:15:44,0,9.5799,15.927
7/22/16,0:30:44,0,9.5794,15.499
7/22/16,0:45:44,0,9.5782,15.377
7/22/16,1:00:44,0,9.5789,15.146
7/22/16,1:15:44,0,9.579,14.878
7/22/16,1:30:44,0,9.5793,14.631
7/22/16,1:45:44,0,9.5786,14.554
7/22/16,2:00:44,0,9.5781,14.312
7/22/16,2:15:44,0,9.5782,14.049
7/22/16,2:30:44,0,9.5785,13.967
7/22/16,2:45:44,0,9.578,13.398
7/22/16,3:00:44,0,9.5784,13.203
7/22/16,3:15:44,0,9.5775,13.13
7/22/16,3:30:44,0,9.5782,12.945
7/22/16,3:45:44,0,9.579,12.765
7/22/16,4:00:44,0,9.5801,12.84
7/22/16,4:15:44,0,9.5807,12.734
7/22/16,4:30:44,0,9.581,12.518
7/22/16,4:45:44,0,9.5806,12.339
7/22/16,5:00:44,0,9.5815,12.267
7/22/16,5:15:44,0,9.583,12.176
7/22/16,5:30:44,0,9.5846,12.098
7/22/16,5:45:44,0,9.5849,12.059
7/22/16,6:00:44,0,9.5855,11.921
7/22/16,6:15:44,0,9.5854,11.976
7/22/16,6:30:44,0,9.5856,12.009
7/22/16,6:45:44,0,9.5859,12.304
7/22/16,7:00:44,0,9.5866,12.652
7/22/16,7:15:44,0,9.5851,13.162
7/22/16,7:30:44,0,9.5855,13.945
7/22/16,7:45:44,0,9.585,14.869
7/22/16,8:00:44,0,9.5839,16.538
7/22/16,8:15:44,0,9.5828,19.882
7/22/16,8:30:44,0,9.5829,21.848
7/22/16,8:45:44,0,9.5832,22.574
7/22/16,9:00:44,0,9.5842,23.265
7/22/16,9:15:44,0,9.5839,23.482
7/22/16,9:30:44,0,9.5836,25.365
7/22/16,9:45:44,0,9.5828,27.2
7/22/16,10:00:44,0,9.5839,27.654
7/22/16,10:15:44,0,9.5836,27.139
7/22/16,10:30:44,0,9.5826,30.071
7/22/16,10:45:44,0,9.5808,30.261
7/22/16,11:00:44,0,9.5794,29.776
7/22/16,11:15:44,0,9.5792,30.4
7/22/16,11:30:44,0,9.5782,30.322
7/22/16,11:45:44,0,9.5772,30.475
7/22/16,12:00:44,0,9.5765,30.66
7/22/16,12:15:44,0,9.5754,30.918
7/22/16,12:30:44,0,9.5746,31.146
7/22/16,12:45:44,0,9.5737,31.234
7/22/16,13:00:44,0,9.5736,31.859
7/22/16,13:15:44,0,9.5724,31.959
7/22/16,13:30:44,0,9.5718,32.806
7/22/16,13:45:44,0,9.5714,32.806
7/22/16,14:00:44,0,9.5707,33.77
7/22/16,14:15:44,0,9.5695,33.19
7/22/16,14:30:44,0,9.5681,32.337
7/22/16,14:45:44,0,9.5657,32.033
7/22/16,15:00:44,0,9.5647,31.75
7/22/16,15:15:44,0,9.5638,31.708
7/22/16,15:30:44,0,9.5634,31.551
7/22/16,15:45:44,0,9.5628,31.439
7/22/16,16:00:44,0,9.5614,30.869
7/22/16,16:15:44,0,9.5604,30.502
7/22/16,16:30:44,0,9.5595,30.097
7/22/16,16:45:44,0,9.5602,29.504
7/22/16,17:00:44,0,9.5599,29.014
7/22/16,17:15:44,0,9.5589,28.374
7/22/16,17:30:44,0,9.5587,27.772
7/22/16,17:45:44,0,9.5591,27.361
7/22/16,18:00:44,0,9.5582,26.924
7/22/16,18:15:44,0,9.5594,26.505
7/22/16,18:30:44,0,9.5598,26.089
7/22/16,18:45:44,0,9.5604,25.542
7/22/16,19:00:44,0,9.5616,24.821
7/22/16,19:15:44,0,9.5631,24.08
7/22/16,19:30:44,0,9.5639,23.351
7/22/16,19:45:44,0,9.5655,22.679
7/22/16,20:00:44,0,9.5671,22.135
7/22/16,20:15:44,0,9.5686,21.635
7/22/16,20:30:44,0,9.5705,21.09
7/22/16,20:45:44,0,9.5714,20.62
7/22/16,21:00:44,0,9.5726,20.153
7/22/16,21:15:44,0,9.5735,19.753
7/22/16,21:30:44,0,9.5736,19.442
7/22/16,21:45:44,0,9.5734,19.045
7/22/16,22:00:44,0,9.573,18.669
7/22/16,22:15:44,0,9.5726,18.317
7/22/16,22:30:44,0,9.5724,17.904
7/22/16,22:45:44,0,9.5726,17.572
7/22/16,23:00:44,0,9.5721,17.033
7/22/16,23:15:44,0,9.5724,16.81
7/22/16,23:30:44,0,9.5708,16.398
7/22/16,23:45:44,0,9.5692,16.115
7/23/16,0:00:44,0,9.5681,15.939
7/23/16,0:15:44,0,9.5673,15.634
7/23/16,0:30:44,0,9.5656,15.633
7/23/16,0:45:44,0,9.5644,15.167
7/23/16,1:00:44,0,9.5635,14.987
7/23/16,1:15:44,0,9.5625,14.67
7/23/16,1:30:44,0,9.5621,14.499
7/23/16,1:45:44,0,9.5613,14.398
7/23/16,2:00:44,0,9.5594,14.317
7/23/16,2:15:44,0,9.559,14.173
7/23/16,2:30:44,0,9.5587,13.843
7/23/16,2:45:44,0,9.557,13.79
7/23/16,3:00:44,0,9.5552,13.629
7/23/16,3:15:44,0,9.5545,13.454
7/23/16,3:30:44,0,9.554,13.191
7/23/16,3:45:44,0,9.5537,13.187
7/23/16,4:00:44,0,9.5526,12.94
7/23/16,4:15:44,0,9.5524,12.741
7/23/16,4:30:44,0,9.5526,12.545
7/23/16,4:45:44,0,9.5519,12.437
7/23/16,5:00:44,0,9.5517,12.362
7/23/16,5:15:44,0,9.5522,12.407
7/23/16,5:30:44,0,9.5528,12.104
7/23/16,5:45:44,0,9.5539,12.016
7/23/16,6:00:44,0,9.5549,12.053
7/23/16,6:15:44,0,9.5542,11.848
7/23/16,6:30:44,0,9.5538,12.16
7/23/16,6:45:44,0,9.5534,12.505
7/23/16,7:00:44,0,9.5519,13.031
7/23/16,7:15:44,0,9.5513,13.529
7/23/16,7:30:44,0,9.5501,14.346
7/23/16,7:45:44,0,9.5488,15.407
7/23/16,8:00:44,0,9.5467,17.071
7/23/16,8:15:44,0,9.5453,20.987
7/23/16,8:30:44,0,9.5457,22.956
7/23/16,8:45:44,0,9.5458,24.045
7/23/16,9:00:44,0,9.5444,24.833
7/23/16,9:15:44,0,9.5438,25.312
7/23/16,9:30:44,0,9.5434,26.679
7/23/16,9:45:44,0,9.5427,27.849
7/23/16,10:00:44,0,9.542,28.116
7/23/16,10:15:44,0,9.5392,28.228
7/23/16,10:30:44,0,9.5389,31.607
7/23/16,10:45:44,0,9.537,30.417
7/23/16,11:00:44,0,9.5332,30.267
7/23/16,11:15:44,0,9.5319,30.58
7/23/16,11:30:44,0,9.5306,31.407
7/23/16,11:45:44,0,9.5296,32.112
7/23/16,12:00:44,0,9.5295,32.257
7/23/16,12:15:44,0,9.5277,32.656
7/23/16,12:30:44,0,9.5282,32.872
7/23/16,12:45:44,0,9.5269,33.13
7/23/16,13:00:44,0,9.5259,33.554
7/23/16,13:15:44,0,9.5244,33.719
7/23/16,13:30:44,0,9.5236,34.982
7/23/16,13:45:44,0,9.5221,34.516
7/23/16,14:00:44,0,9.5223,35.329
7/23/16,14:15:44,0,9.5205,34.987
7/23/16,14:30:44,0,9.5188,34.254
7/23/16,14:45:44,0,9.5167,33.821
7/23/16,15:00:44,0,9.5158,33.787
7/23/16,15:15:44,0,9.5157,33.51
7/23/16,15:30:44,0,9.5153,33.564
7/23/16,15:45:44,0,9.5138,33.356
7/23/16,16:00:44,0,9.5129,32.938
7/23/16,16:15:44,0,9.512,32.469
7/23/16,16:30:44,0,9.5115,31.749
7/23/16,16:45:44,0,9.5104,31.115
7/23/16,17:00:44,0,9.5086,30.55
7/23/16,17:15:44,0,9.5078,29.936
7/23/16,17:30:44,0,9.5073,29.432
7/23/16,17:45:44,0,9.5067,28.997
7/23/16,18:00:44,0,9.5067,28.633
7/23/16,18:15:44,0,9.5074,28.241
7/23/16,18:30:44,0,9.5077,27.787
7/23/16,18:45:44,0,9.5087,27.252
7/23/16,19:00:44,0,9.5103,26.533
7/23/16,19:15:44,0,9.5122,25.806
7/23/16,19:30:44,0,9.5145,25.137
7/23/16,19:45:44,0,9.5161,24.524
7/23/16,20:00:44,0,9.5176,23.981
7/23/16,20:15:44,0,9.52,23.501
7/23/16,20:30:44,0,9.5217,22.958
7/23/16,20:45:44,0,9.523,22.562
7/23/16,21:00:44,0,9.5232,22.14
7/23/16,21:15:44,0,9.5227,21.863
7/23/16,21:30:44,0,9.5221,21.447
7/23/16,21:45:44,0,9.5214,21.182
7/23/16,22:00:44,0,9.5221,20.837
7/23/16,22:15:44,0,9.5215,20.547
7/23/16,22:30:44,0,9.5206,20.185
7/23/16,22:45:44,0,9.5209,19.846
7/23/16,23:00:44,0,9.5209,19.623
7/23/16,23:15:44,0,9.5201,19.471
7/23/16,23:30:44,0,9.5196,19.119
7/23/16,23:45:44,0,9.5185,18.912
7/24/16,0:00:44,0,9.5181,18.561
7/24/16,0:15:44,0,9.5169,18.352
7/24/16,0:30:44,0,9.5165,18.141
7/24/16,0:45:44,0,9.5157,17.935
7/24/16,1:00:44,0,9.5146,17.799
7/24/16,1:15:44,0,9.5139,17.529
7/24/16,1:30:44,0,9.5126,17.289
7/24/16,1:45:44,0,9.5117,17.097
7/24/16,2:00:44,0,9.5122,16.864
7/24/16,2:15:44,0,9.5103,16.821
7/24/16,2:30:44,0,9.5094,16.555
7/24/16,2:45:44,0,9.5091,16.39
7/24/16,3:00:44,0,9.5093,16.174
7/24/16,3:15:44,0,9.5086,16.014
7/24/16,3:30:44,0,9.5099,15.938
7/24/16,3:45:44,0,9.5097,15.857
7/24/16,4:00:44,0,9.5109,15.58
7/24/16,4:15:44,0,9.512,15.451
7/24/16,4:30:44,0,9.513,15.115
7/24/16,4:45:44,0,9.5138,15.02
7/24/16,5:00:44,0,9.514,14.96
7/24/16,5:15:44,0,9.5156,14.875
7/24/16,5:30:44,0,9.5167,14.74
7/24/16,5:45:44,0,9.5185,14.397
