Serial_number:,,,,
10/21/2015,8:15:00,0,1.0062,11.362
10/21/2015,8:30:00,0,1.0052,11.338
10/21/2015,8:45:00,0,1.0045,11.312
10/21/2015,9:00:00,0,1.0141,11.285
10/21/2015,9:15:00,0,1.0077,11.265
10/21/2015,9:30:00,0,1.0062,11.253
10/21/2015,9:45:00,0,1.008,11.246
10/21/2015,10:00:00,0,1.0085,11.239
10/21/2015,10:15:00,0,1.0039,11.245
10/21/2015,10:30:00,0,1.0016,11.261
10/21/2015,10:45:00,0,1.0064,11.262
10/21/2015,11:00:00,0,1.0049,11.282
10/21/2015,11:15:00,0,1.0029,11.316
10/21/2015,11:30:00,0,1.006,11.354
10/21/2015,11:45:00,0,1.0043,11.397
10/21/2015,12:00:00,0,1.0033,11.437
10/21/2015,12:15:00,0,1.0012,11.482
10/21/2015,12:30:00,0,1.0039,11.525
10/21/2015,12:45:00,0,0.9997,11.57
10/21/2015,13:00:00,0,0.997,11.62
10/21/2015,13:15:00,0,0.9969,11.671
10/21/2015,13:30:00,0,0.991,11.723
10/21/2015,13:45:00,0,0.9875,11.791
10/21/2015,14:00:00,0,0.9893,11.87
10/21/2015,14:15:00,0,0.9853,11.962
10/21/2015,14:30:00,0,0.9878,12.066
10/21/2015,14:45:00,0,0.9843,12.182
10/21/2015,15:00:00,0,0.9849,12.303
10/21/2015,15:15:00,0,0.9848,12.428
10/21/2015,15:30:00,0,0.9808,12.573
10/21/2015,15:45:00,0,0.9783,12.711
10/21/2015,16:00:00,0,0.981,12.841
10/21/2015,16:15:00,0,0.9758,12.948
10/21/2015,16:30:00,0,0.9791,13.027
10/21/2015,16:45:00,0,0.9773,13.059
10/21/2015,17:00:00,0,0.9748,13.057
10/21/2015,17:15:00,0,0.9768,13.051
10/21/2015,17:30:00,0,0.9757,13.044
10/21/2015,17:45:00,0,0.9764,13.028
10/21/2015,18:00:00,0,0.9803,13.004
10/21/2015,18:15:00,0,0.9816,12.967
10/21/2015,18:30:00,0,0.9843,12.917
10/21/2015,18:45:00,0,0.9843,12.855
10/21/2015,19:00:00,0,0.9846,12.786
10/21/2015,19:15:00,0,0.9853,12.711
10/21/2015,19:30:00,0,0.988,12.635
10/21/2015,19:45:00,0,0.988,12.561
10/21/2015,20:00:00,0,0.9899,12.49
10/21/2015,20:15:00,0,0.9911,12.432
10/21/2015,20:30:00,0,0.9916,12.378
10/21/2015,20:45:00,0,0.9934,12.332
10/21/2015,21:00:00,0,0.9944,12.297
10/21/2015,21:15:00,0,0.9944,12.271
10/21/2015,21:30:00,0,0.9935,12.255
10/21/2015,21:45:00,0,0.9977,12.251
10/21/2015,22:00:00,0,0.9953,12.251
10/21/2015,22:15:00,0,0.9976,12.26
10/21/2015,22:30:00,0,0.9978,12.27
10/21/2015,22:45:00,0,0.9974,12.284
10/21/2015,23:00:00,0,0.9992,12.297
10/21/2015,23:15:00,0,0.9997,12.311
10/21/2015,23:30:00,0,0.9968,12.324
10/21/2015,23:45:00,0,0.9959,12.331
10/22/2015,0:00:00,0,0.9976,12.335
10/22/2015,0:15:00,0,0.9972,12.335
10/22/2015,0:30:00,0,0.9954,12.329
10/22/2015,0:45:00,0,0.9947,12.32
10/22/2015,1:00:00,0,0.9964,12.302
10/22/2015,1:15:00,0,0.9952,12.281
10/22/2015,1:30:00,0,0.9951,12.258
10/22/2015,1:45:00,0,0.9972,12.228
10/22/2015,2:00:00,0,0.9995,12.196
10/22/2015,2:15:00,0,1.0009,12.16
10/22/2015,2:30:00,0,1.0009,12.123
10/22/2015,2:45:00,0,1.0007,12.083
10/22/2015,3:00:00,0,1.0026,12.044
10/22/2015,3:15:00,0,0.9974,12.003
10/22/2015,3:30:00,0,0.9989,11.96
10/22/2015,3:45:00,0,0.9962,11.918
10/22/2015,4:00:00,0,0.998,11.875
10/22/2015,4:15:00,0,0.9996,11.831
10/22/2015,4:30:00,0,0.9989,11.789
10/22/2015,4:45:00,0,0.9997,11.749
10/22/2015,5:00:00,0,0.9973,11.71
10/22/2015,5:15:00,0,1.0011,11.669
10/22/2015,5:30:00,0,1.003,11.632
10/22/2015,5:45:00,0,1.0046,11.597
10/22/2015,6:00:00,0,1.0057,11.561
10/22/2015,6:15:00,0,1.0053,11.524
10/22/2015,6:30:00,0,1.005,11.49
10/22/2015,6:45:00,0,1.0076,11.458
10/22/2015,7:00:00,0,1.0107,11.426
10/22/2015,7:15:00,0,1.0102,11.392
10/22/2015,7:30:00,0,1.0105,11.36
10/22/2015,7:45:00,0,1.0123,11.329
10/22/2015,8:00:00,0,1.0142,11.3
10/22/2015,8:15:00,0,1.0123,11.279
10/22/2015,8:30:00,0,1.0098,11.255
10/22/2015,8:45:00,0,1.0139,11.232
10/22/2015,9:00:00,0,1.0134,11.216
10/22/2015,9:15:00,0,1.0112,11.198
10/22/2015,9:30:00,0,1.0144,11.179
10/22/2015,9:45:00,0,1.0096,11.166
10/22/2015,10:00:00,0,1.0107,11.156
10/22/2015,10:15:00,0,1.0103,11.152
10/22/2015,10:30:00,0,1.0066,11.152
10/22/2015,10:45:00,0,1.0054,11.159
10/22/2015,11:00:00,0,1.0028,11.169
10/22/2015,11:15:00,0,1.0004,11.186
10/22/2015,11:30:00,0,0.9988,11.206
10/22/2015,11:45:00,0,0.9968,11.232
10/22/2015,12:00:00,0,0.9964,11.259
10/22/2015,12:15:00,0,0.9959,11.289
10/22/2015,12:30:00,0,0.9907,11.319
10/22/2015,12:45:00,0,0.9901,11.351
10/22/2015,13:00:00,0,0.9888,11.386
10/22/2015,13:15:00,0,0.9866,11.418
10/22/2015,13:30:00,0,0.9829,11.456
10/22/2015,13:45:00,0,0.9797,11.506
10/22/2015,14:00:00,0,0.9789,11.573
10/22/2015,14:15:00,0,0.9769,11.65
10/22/2015,14:30:00,0,0.976,11.74
10/22/2015,14:45:00,0,0.9745,11.844
10/22/2015,15:00:00,0,0.9751,11.95
10/22/2015,15:15:00,0,0.9728,12.061
10/22/2015,15:30:00,0,0.9718,12.193
10/22/2015,15:45:00,0,0.9738,12.33
10/22/2015,16:00:00,0,0.9778,12.456
10/22/2015,16:15:00,0,0.9752,12.567
10/22/2015,16:30:00,0,0.9763,12.651
10/22/2015,16:45:00,0,0.9798,12.685
10/22/2015,17:00:00,0,0.9789,12.69
10/22/2015,17:15:00,0,0.9826,12.696
10/22/2015,17:30:00,0,0.9847,12.697
10/22/2015,17:45:00,0,0.9868,12.691
10/22/2015,18:00:00,0,0.9893,12.674
10/22/2015,18:15:00,0,0.9893,12.644
10/22/2015,18:30:00,0,0.9944,12.598
10/22/2015,18:45:00,0,0.9944,12.541
10/22/2015,19:00:00,0,0.9983,12.476
10/22/2015,19:15:00,0,0.9945,12.408
10/22/2015,19:30:00,0,1.0017,12.332
10/22/2015,19:45:00,0,0.9997,12.259
10/22/2015,20:00:00,0,1.0052,12.192
10/22/2015,20:15:00,0,1.0031,12.131
10/22/2015,20:30:00,0,1.0006,12.075
10/22/2015,20:45:00,0,1.0009,12.026
10/22/2015,21:00:00,0,1.0031,11.986
10/22/2015,21:15:00,0,1.0022,11.957
10/22/2015,21:30:00,0,1.0017,11.936
10/22/2015,21:45:00,0,1.0009,11.926
10/22/2015,22:00:00,0,1.0053,11.923
10/22/2015,22:15:00,0,1.0044,11.927
10/22/2015,22:30:00,0,1.0055,11.935
10/22/2015,22:45:00,0,1.0009,11.947
10/22/2015,23:00:00,0,0.9995,11.958
10/22/2015,23:15:00,0,0.9997,11.97
10/22/2015,23:30:00,0,1.0029,11.978
10/22/2015,23:45:00,0,1.0024,11.984
10/23/2015,0:00:00,0,1.0028,11.987
10/23/2015,0:15:00,0,1.0045,11.984
10/23/2015,0:30:00,0,1.0029,11.975
10/23/2015,0:45:00,0,1.005,11.962
10/23/2015,1:00:00,0,1.0069,11.942
10/23/2015,1:15:00,0,1.007,11.918
10/23/2015,1:30:00,0,1.0085,11.887
10/23/2015,1:45:00,0,1.0138,11.852
10/23/2015,2:00:00,0,1.0109,11.817
10/23/2015,2:15:00,0,1.0137,11.775
10/23/2015,2:30:00,0,1.0089,11.735
10/23/2015,2:45:00,0,1.0106,11.691
10/23/2015,3:00:00,0,1.0094,11.647
10/23/2015,3:15:00,0,1.011,11.603
10/23/2015,3:30:00,0,1.0084,11.557
10/23/2015,3:45:00,0,1.0075,11.513
10/23/2015,4:00:00,0,1.0087,11.47
10/23/2015,4:15:00,0,1.0063,11.422
10/23/2015,4:30:00,0,1.0117,11.38
10/23/2015,4:45:00,0,1.0091,11.338
10/23/2015,5:00:00,0,1.0081,11.292
10/23/2015,5:15:00,0,1.0108,11.247
10/23/2015,5:30:00,0,1.01,11.203
10/23/2015,5:45:00,0,1.0131,11.16
10/23/2015,6:00:00,0,1.0089,11.119
10/23/2015,6:15:00,0,1.0101,11.077
10/23/2015,6:30:00,0,1.0144,11.035
10/23/2015,6:45:00,0,1.0112,10.999
10/23/2015,7:00:00,0,1.012,10.96
10/23/2015,7:15:00,0,1.0135,10.921
10/23/2015,7:30:00,0,1.0151,10.884
10/23/2015,7:45:00,0,1.015,10.848
10/23/2015,8:00:00,0,1.0153,10.812
10/23/2015,8:15:00,0,1.0175,10.779
10/23/2015,8:30:00,0,1.0153,10.748
10/23/2015,8:45:00,0,1.0168,10.717
10/23/2015,9:00:00,0,1.0181,10.69
10/23/2015,9:15:00,0,1.0212,10.67
10/23/2015,9:30:00,0,1.0206,10.653
10/23/2015,9:45:00,0,1.0208,10.636
10/23/2015,10:00:00,0,1.0165,10.627
10/23/2015,10:15:00,0,1.0186,10.624
10/23/2015,10:30:00,0,1.0166,10.628
10/23/2015,10:45:00,0,1.0139,10.643
10/23/2015,11:00:00,0,1.0121,10.666
10/23/2015,11:15:00,0,1.0106,10.696
10/23/2015,11:30:00,0,1.0108,10.732
10/23/2015,11:45:00,0,1.0109,10.774
10/23/2015,12:00:00,0,1.01,10.818
10/23/2015,12:15:00,0,1.0084,10.867
10/23/2015,12:30:00,0,1.0068,10.92
10/23/2015,12:45:00,0,1.0088,10.977
10/23/2015,13:00:00,0,1.0054,11.027
10/23/2015,13:15:00,0,1.0087,11.076
10/23/2015,13:30:00,0,1.0047,11.132
10/23/2015,13:45:00,0,1.0061,11.187
10/23/2015,14:00:00,0,1.0033,11.251
10/23/2015,14:15:00,0,1.0034,11.333
10/23/2015,14:30:00,0,1.0027,11.425
10/23/2015,14:45:00,0,1.0052,11.523
10/23/2015,15:00:00,0,1.0035,11.619
10/23/2015,15:15:00,0,1.0045,11.713
10/23/2015,15:30:00,0,1.0049,11.813
10/23/2015,15:45:00,0,1.0059,11.907
10/23/2015,16:00:00,0,1.0043,11.991
10/23/2015,16:15:00,0,1.0016,12.063
10/23/2015,16:30:00,0,1.0048,12.114
10/23/2015,16:45:00,0,1.0053,12.153
10/23/2015,17:00:00,0,1.0049,12.184
10/23/2015,17:15:00,0,1.0065,12.202
10/23/2015,17:30:00,0,1.0055,12.211
10/23/2015,17:45:00,0,1.0077,12.21
10/23/2015,18:00:00,0,1.0092,12.197
10/23/2015,18:15:00,0,1.0105,12.177
10/23/2015,18:30:00,0,1.0083,12.146
10/23/2015,18:45:00,0,1.0076,12.111
10/23/2015,19:00:00,0,1.0071,12.071
10/23/2015,19:15:00,0,1.011,12.029
10/23/2015,19:30:00,0,1.0094,11.986
10/23/2015,19:45:00,0,1.0111,11.944
10/23/2015,20:00:00,0,1.0105,11.906
10/23/2015,20:15:00,0,1.015,11.87
10/23/2015,20:30:00,0,1.0155,11.84
10/23/2015,20:45:00,0,1.0166,11.816
10/23/2015,21:00:00,0,1.0146,11.798
10/23/2015,21:15:00,0,1.0161,11.784
10/23/2015,21:30:00,0,1.0193,11.776
10/23/2015,21:45:00,0,1.02,11.773
10/23/2015,22:00:00,0,1.0198,11.774
10/23/2015,22:15:00,0,1.0204,11.776
10/23/2015,22:30:00,0,1.0171,11.78
10/23/2015,22:45:00,0,1.0191,11.782
10/23/2015,23:00:00,0,1.02,11.782
10/23/2015,23:15:00,0,1.0228,11.78
10/23/2015,23:30:00,0,1.0232,11.773
10/23/2015,23:45:00,0,1.0215,11.764
10/24/2015,0:00:00,0,1.0192,11.753
10/24/2015,0:15:00,0,1.0222,11.737
10/24/2015,0:30:00,0,1.0248,11.72
10/24/2015,0:45:00,0,1.023,11.698
10/24/2015,1:00:00,0,1.0238,11.673
10/24/2015,1:15:00,0,1.0252,11.648
10/24/2015,1:30:00,0,1.024,11.619
10/24/2015,1:45:00,0,1.0233,11.589
10/24/2015,2:00:00,0,1.0218,11.558
10/24/2015,2:15:00,0,1.0216,11.524
10/24/2015,2:30:00,0,1.0188,11.491
10/24/2015,2:45:00,0,1.02,11.454
10/24/2015,3:00:00,0,1.024,11.419
10/24/2015,3:15:00,0,1.021,11.382
10/24/2015,3:30:00,0,1.0188,11.35
10/24/2015,3:45:00,0,1.0203,11.318
10/24/2015,4:00:00,0,1.0202,11.288
10/24/2015,4:15:00,0,1.019,11.258
10/24/2015,4:30:00,0,1.0188,11.227
10/24/2015,4:45:00,0,1.0175,11.196
10/24/2015,5:00:00,0,1.017,11.163
10/24/2015,5:15:00,0,1.0192,11.131
10/24/2015,5:30:00,0,1.0184,11.099
10/24/2015,5:45:00,0,1.0179,11.07
10/24/2015,6:00:00,0,1.0205,11.039
10/24/2015,6:15:00,0,1.018,11.011
10/24/2015,6:30:00,0,1.0173,10.982
10/24/2015,6:45:00,0,1.0145,10.955
10/24/2015,7:00:00,0,1.0184,10.927
10/24/2015,7:15:00,0,1.0206,10.901
10/24/2015,7:30:00,0,1.0233,10.875
10/24/2015,7:45:00,0,1.0208,10.849
10/24/2015,8:00:00,0,1.0203,10.826
10/24/2015,8:15:00,0,1.0147,10.807
10/24/2015,8:30:00,0,1.0187,10.79
10/24/2015,8:45:00,0,1.0205,10.777
10/24/2015,9:00:00,0,1.0172,10.771
10/24/2015,9:15:00,0,1.0204,10.769
10/24/2015,9:30:00,0,1.0194,10.769
10/24/2015,9:45:00,0,1.0221,10.771
10/24/2015,10:00:00,0,1.0207,10.78
10/24/2015,10:15:00,0,1.0251,10.792
10/24/2015,10:30:00,0,1.0191,10.802
10/24/2015,10:45:00,0,1.0193,10.812
10/24/2015,11:00:00,0,1.0179,10.828
10/24/2015,11:15:00,0,1.0188,10.849
10/24/2015,11:30:00,0,1.0185,10.866
10/24/2015,11:45:00,0,1.0138,10.896
10/24/2015,12:00:00,0,1.0143,10.933
10/24/2015,12:15:00,0,1.0117,10.972
10/24/2015,12:30:00,0,1.008,11.01
10/24/2015,12:45:00,0,1.0056,11.055
10/24/2015,13:00:00,0,1.0047,11.1
10/24/2015,13:15:00,0,1.0019,11.144
10/24/2015,13:30:00,0,0.9994,11.192
10/24/2015,13:45:00,0,0.996,11.248
10/24/2015,14:00:00,0,0.9978,11.31
10/24/2015,14:15:00,0,0.9955,11.37
10/24/2015,14:30:00,0,0.9928,11.429
10/24/2015,14:45:00,0,0.992,11.494
10/24/2015,15:00:00,0,0.9884,11.556
10/24/2015,15:15:00,0,0.9913,11.616
10/24/2015,15:30:00,0,0.9888,11.696
10/24/2015,15:45:00,0,0.9916,11.782
10/24/2015,16:00:00,0,0.9892,11.851
10/24/2015,16:15:00,0,0.99,11.914
10/24/2015,16:30:00,0,0.9909,11.959
10/24/2015,16:45:00,0,0.9891,11.977
10/24/2015,17:00:00,0,0.9877,11.989
10/24/2015,17:15:00,0,0.9877,11.999
10/24/2015,17:30:00,0,0.9902,12.008
10/24/2015,17:45:00,0,0.9856,12.014
10/24/2015,18:00:00,0,0.9861,12.013
10/24/2015,18:15:00,0,0.9905,12.004
10/24/2015,18:30:00,0,0.9911,11.986
10/24/2015,18:45:00,0,0.992,11.964
10/24/2015,19:00:00,0,0.994,11.937
10/24/2015,19:15:00,0,0.9933,11.908
10/24/2015,19:30:00,0,0.9999,11.875
10/24/2015,19:45:00,0,1.0007,11.842
10/24/2015,20:00:00,0,0.9981,11.809
10/24/2015,20:15:00,0,0.9997,11.776
10/24/2015,20:30:00,0,0.9957,11.743
10/24/2015,20:45:00,0,0.9982,11.711
10/24/2015,21:00:00,0,0.9986,11.681
10/24/2015,21:15:00,0,0.995,11.653
10/24/2015,21:30:00,0,0.9999,11.629
10/24/2015,21:45:00,0,0.9985,11.609
10/24/2015,22:00:00,0,1.0005,11.591
10/24/2015,22:15:00,0,1.0003,11.577
10/24/2015,22:30:00,0,1.0007,11.567
10/24/2015,22:45:00,0,1.0018,11.558
10/24/2015,23:00:00,0,1.0021,11.551
10/24/2015,23:15:00,0,1.0026,11.545
10/24/2015,23:30:00,0,1.0034,11.539
10/24/2015,23:45:00,0,0.9983,11.533
10/25/2015,0:00:00,0,1.0007,11.527
10/25/2015,0:15:00,0,1.0006,11.517
10/25/2015,0:30:00,0,0.9973,11.507
10/25/2015,0:45:00,0,1.0002,11.493
10/25/2015,1:00:00,0,0.9975,11.475
10/25/2015,1:15:00,0,0.9983,11.452
10/25/2015,1:30:00,0,0.9992,11.427
10/25/2015,1:45:00,0,0.9998,11.398
10/25/2015,2:00:00,0,0.9986,11.371
10/25/2015,2:15:00,0,0.9986,11.338
10/25/2015,2:30:00,0,0.9984,11.304
10/25/2015,2:45:00,0,1.0036,11.269
10/25/2015,3:00:00,0,1.0008,11.235
10/25/2015,3:15:00,0,1.0005,11.199
10/25/2015,3:30:00,0,0.9993,11.166
10/25/2015,3:45:00,0,0.9999,11.129
10/25/2015,4:00:00,0,0.9917,11.093
10/25/2015,4:15:00,0,0.9954,11.054
10/25/2015,4:30:00,0,0.9961,11.019
10/25/2015,4:45:00,0,0.9958,10.985
10/25/2015,5:00:00,0,0.9952,10.951
10/25/2015,5:15:00,0,0.9968,10.917
10/25/2015,5:30:00,0,0.9924,10.884
10/25/2015,5:45:00,0,0.9953,10.855
10/25/2015,6:00:00,0,0.9951,10.827
10/25/2015,6:15:00,0,0.9898,10.796
10/25/2015,6:30:00,0,0.9992,10.766
10/25/2015,6:45:00,0,0.9981,10.74
10/25/2015,7:00:00,0,0.9962,10.714
10/25/2015,7:15:00,0,0.9923,10.69
10/25/2015,7:30:00,0,0.9911,10.665
10/25/2015,7:45:00,0,0.9969,10.642
10/25/2015,8:00:00,0,0.9971,10.623
10/25/2015,8:15:00,0,0.9985,10.605
10/25/2015,8:30:00,0,0.9997,10.59
10/25/2015,8:45:00,0,0.9975,10.576
10/25/2015,9:00:00,0,0.9986,10.567
10/25/2015,9:15:00,0,0.9981,10.563
10/25/2015,9:30:00,0,1.0007,10.563
10/25/2015,9:45:00,0,1.0017,10.565
10/25/2015,10:00:00,0,1.002,10.564
10/25/2015,10:15:00,0,1.0048,10.565
10/25/2015,10:30:00,0,1.004,10.567
10/25/2015,10:45:00,0,0.9974,10.573
10/25/2015,11:00:00,0,0.9985,10.581
10/25/2015,11:15:00,0,0.9937,10.593
10/25/2015,11:30:00,0,0.996,10.613
10/25/2015,11:45:00,0,0.9915,10.64
10/25/2015,12:00:00,0,0.9869,10.671
10/25/2015,12:15:00,0,0.9851,10.705
10/25/2015,12:30:00,0,0.9852,10.743
10/25/2015,12:45:00,0,0.9816,10.784
10/25/2015,13:00:00,0,0.9818,10.827
10/25/2015,13:15:00,0,0.9803,10.864
10/25/2015,13:30:00,0,0.9788,10.904
10/25/2015,13:45:00,0,0.976,10.948
10/25/2015,14:00:00,0,0.9767,11.002
10/25/2015,14:15:00,0,0.9764,11.065
10/25/2015,14:30:00,0,0.977,11.141
10/25/2015,14:45:00,0,0.9793,11.226
10/25/2015,15:00:00,0,0.9792,11.316
10/25/2015,15:15:00,0,0.9791,11.405
10/25/2015,15:30:00,0,0.9806,11.513
10/25/2015,15:45:00,0,0.984,11.628
10/25/2015,16:00:00,0,0.9804,11.747
10/25/2015,16:15:00,0,0.982,11.848
10/25/2015,16:30:00,0,0.9803,11.925
10/25/2015,16:45:00,0,0.9816,11.943
10/25/2015,17:00:00,0,0.9837,11.948
10/25/2015,17:15:00,0,0.9822,11.95
10/25/2015,17:30:00,0,0.9806,11.942
10/25/2015,17:45:00,0,0.9801,11.929
10/25/2015,18:00:00,0,0.9838,11.905
10/25/2015,18:15:00,0,0.9868,11.868
10/25/2015,18:30:00,0,0.9864,11.815
10/25/2015,18:45:00,0,0.989,11.746
10/25/2015,19:00:00,0,0.9906,11.668
10/25/2015,19:15:00,0,0.9951,11.586
10/25/2015,19:30:00,0,0.995,11.505
10/25/2015,19:45:00,0,0.9958,11.423
10/25/2015,20:00:00,0,0.9958,11.345
10/25/2015,20:15:00,0,0.9954,11.269
10/25/2015,20:30:00,0,0.9964,11.198
10/25/2015,20:45:00,0,0.9992,11.137
10/25/2015,21:00:00,0,1.0004,11.085
10/25/2015,21:15:00,0,1.0023,11.044
10/25/2015,21:30:00,0,1.0055,11.012
10/25/2015,21:45:00,0,1.0025,10.987
10/25/2015,22:00:00,0,1.0021,10.973
10/25/2015,22:15:00,0,1.0056,10.965
10/25/2015,22:30:00,0,1.0049,10.964
10/25/2015,22:45:00,0,1.0089,10.968
10/25/2015,23:00:00,0,1.0132,10.972
10/25/2015,23:15:00,0,1.0126,10.977
10/25/2015,23:30:00,0,1.0126,10.983
10/25/2015,23:45:00,0,1.0116,10.986
10/26/2015,0:00:00,0,1.0097,10.988
10/26/2015,0:15:00,0,1.0084,10.985
10/26/2015,0:30:00,0,1.0079,10.977
10/26/2015,0:45:00,0,1.0068,10.966
10/26/2015,1:00:00,0,1.0082,10.947
10/26/2015,1:15:00,0,1.0089,10.925
10/26/2015,1:30:00,0,1.0045,10.898
10/26/2015,1:45:00,0,1.0066,10.867
10/26/2015,2:00:00,0,1.0061,10.831
10/26/2015,2:15:00,0,1.0105,10.793
10/26/2015,2:30:00,0,1.0113,10.752
10/26/2015,2:45:00,0,1.0079,10.708
10/26/2015,3:00:00,0,1.0115,10.665
10/26/2015,3:15:00,0,1.013,10.621
10/26/2015,3:30:00,0,1.0103,10.578
10/26/2015,3:45:00,0,1.009,10.533
10/26/2015,4:00:00,0,1.0118,10.485
10/26/2015,4:15:00,0,1.0102,10.441
10/26/2015,4:30:00,0,1.013,10.395
10/26/2015,4:45:00,0,1.0104,10.347
10/26/2015,5:00:00,0,1.0139,10.299
10/26/2015,5:15:00,0,1.0107,10.252
10/26/2015,5:30:00,0,1.0103,10.207
10/26/2015,5:45:00,0,1.008,10.165
10/26/2015,6:00:00,0,1.0052,10.123
10/26/2015,6:15:00,0,1.0084,10.08
10/26/2015,6:30:00,0,1.007,10.04
10/26/2015,6:45:00,0,1.008,10
10/26/2015,7:00:00,0,1.0084,9.964
10/26/2015,7:15:00,0,1.0081,9.927
10/26/2015,7:30:00,0,1.0093,9.889
10/26/2015,7:45:00,0,1.0084,9.857
10/26/2015,8:00:00,0,1.0093,9.824
10/26/2015,8:15:00,0,1.0112,9.794
10/26/2015,8:30:00,0,1.0123,9.763
10/26/2015,8:45:00,0,1.0129,9.733
10/26/2015,9:00:00,0,1.0124,9.707
10/26/2015,9:15:00,0,1.0108,9.679
10/26/2015,9:30:00,0,1.0092,9.654
10/26/2015,9:45:00,0,1.0115,9.634
10/26/2015,10:00:00,0,1.0113,9.618
10/26/2015,10:15:00,0,1.0062,9.604
10/26/2015,10:30:00,0,1.0046,9.601
10/26/2015,10:45:00,0,1.0053,9.601
10/26/2015,11:00:00,0,1.0033,9.61
10/26/2015,11:15:00,0,1.0035,9.625
10/26/2015,11:30:00,0,1.003,9.643
10/26/2015,11:45:00,0,1.0013,9.662
10/26/2015,12:00:00,0,0.9996,9.686
10/26/2015,12:15:00,0,0.9983,9.713
10/26/2015,12:30:00,0,0.9968,9.74
10/26/2015,12:45:00,0,0.9926,9.769
10/26/2015,13:00:00,0,0.9923,9.8
10/26/2015,13:15:00,0,0.99,9.83
10/26/2015,13:30:00,0,0.9897,9.861
10/26/2015,13:45:00,0,0.9865,9.901
10/26/2015,14:00:00,0,0.9849,9.95
10/26/2015,14:15:00,0,0.9855,10.015
10/26/2015,14:30:00,0,0.9843,10.095
10/26/2015,14:45:00,0,0.9841,10.19
10/26/2015,15:00:00,0,0.9827,10.295
10/26/2015,15:15:00,0,0.9844,10.403
10/26/2015,15:30:00,0,0.9835,10.52
10/26/2015,15:45:00,0,0.981,10.646
10/26/2015,16:00:00,0,0.9808,10.781
10/26/2015,16:15:00,0,0.9833,10.899
10/26/2015,16:30:00,0,0.9852,10.99
10/26/2015,16:45:00,0,0.984,11.021
10/26/2015,17:00:00,0,0.9804,11.044
10/26/2015,17:15:00,0,0.9837,11.06
10/26/2015,17:30:00,0,0.9833,11.069
10/26/2015,17:45:00,0,0.9846,11.067
10/26/2015,18:00:00,0,0.985,11.054
10/26/2015,18:15:00,0,0.9845,11.025
10/26/2015,18:30:00,0,0.9872,10.982
10/26/2015,18:45:00,0,0.9871,10.925
10/26/2015,19:00:00,0,0.9936,10.86
10/26/2015,19:15:00,0,0.9941,10.788
10/26/2015,19:30:00,0,0.9943,10.714
10/26/2015,19:45:00,0,0.9947,10.639
10/26/2015,20:00:00,0,0.9984,10.566
10/26/2015,20:15:00,0,0.997,10.499
10/26/2015,20:30:00,0,0.996,10.434
10/26/2015,20:45:00,0,0.9966,10.377
10/26/2015,21:00:00,0,0.9965,10.33
10/26/2015,21:15:00,0,0.996,10.294
10/26/2015,21:30:00,0,0.9995,10.271
10/26/2015,21:45:00,0,1.0029,10.256
10/26/2015,22:00:00,0,1.004,10.25
10/26/2015,22:15:00,0,1.0015,10.256
10/26/2015,22:30:00,0,1.002,10.267
10/26/2015,22:45:00,0,1.0002,10.283
10/26/2015,23:00:00,0,1.0011,10.303
10/26/2015,23:15:00,0,1.0044,10.321
10/26/2015,23:30:00,0,1.0054,10.343
10/26/2015,23:45:00,0,1.0063,10.361
10/27/2015,0:00:00,0,1.0036,10.376
10/27/2015,0:15:00,0,0.9988,10.39
10/27/2015,0:30:00,0,0.9983,10.398
10/27/2015,0:45:00,0,0.9999,10.402
10/27/2015,1:00:00,0,1.0009,10.4
10/27/2015,1:15:00,0,1.0004,10.394
10/27/2015,1:30:00,0,1.0031,10.382
10/27/2015,1:45:00,0,0.998,10.367
10/27/2015,2:00:00,0,1.0015,10.351
10/27/2015,2:15:00,0,0.9998,10.33
10/27/2015,2:30:00,0,1.0013,10.312
10/27/2015,2:45:00,0,0.999,10.287
10/27/2015,3:00:00,0,1.0021,10.262
10/27/2015,3:15:00,0,1.0041,10.232
10/27/2015,3:30:00,0,1.0037,10.205
10/27/2015,3:45:00,0,1.0003,10.177
10/27/2015,4:00:00,0,1.0012,10.148
10/27/2015,4:15:00,0,1.0037,10.122
10/27/2015,4:30:00,0,0.9995,10.092
10/27/2015,4:45:00,0,1.0006,10.064
10/27/2015,5:00:00,0,1.0037,10.036
10/27/2015,5:15:00,0,0.9985,10.006
10/27/2015,5:30:00,0,0.9993,9.979
10/27/2015,5:45:00,0,0.9995,9.95
10/27/2015,6:00:00,0,0.9893,9.924
10/27/2015,6:15:00,0,0.9956,9.896
10/27/2015,6:30:00,0,0.993,9.868
10/27/2015,6:45:00,0,0.9954,9.844
10/27/2015,7:00:00,0,0.9997,9.819
10/27/2015,7:15:00,0,0.9979,9.799
10/27/2015,7:30:00,0,1.0013,9.779
10/27/2015,7:45:00,0,1.0043,9.759
10/27/2015,8:00:00,0,1.0042,9.742
10/27/2015,8:15:00,0,1.0048,9.727
10/27/2015,8:30:00,0,1.0065,9.713
10/27/2015,8:45:00,0,1.0075,9.7
10/27/2015,9:00:00,0,1.0059,9.694
10/27/2015,9:15:00,0,1.0042,9.691
10/27/2015,9:30:00,0,1.009,9.689
10/27/2015,9:45:00,0,1.0096,9.689
10/27/2015,10:00:00,0,1.0094,9.697
10/27/2015,10:15:00,0,1.0084,9.712
