Serial_number:,,,,
6/29/2018,2:30:00,0,0.7763,15.333
6/29/2018,2:45:00,0,0.7759,15.288
6/29/2018,3:00:00,0,0.7752,15.229
6/29/2018,3:15:00,0,0.7756,15.098
6/29/2018,3:30:00,0,0.7755,14.918
6/29/2018,3:45:00,0,0.7761,14.553
6/29/2018,4:00:00,0,0.7761,13.899
6/29/2018,4:15:00,0,0.7761,14.013
6/29/2018,4:30:00,0,0.7762,14.237
6/29/2018,4:45:00,0,0.7755,13.753
6/29/2018,5:00:00,0,0.7742,13.733
6/29/2018,5:15:00,0,0.7755,13.423
6/29/2018,5:30:00,0,0.7773,13.254
6/29/2018,5:45:00,0,0.7779,13.011
6/29/2018,6:00:00,0,0.7781,13.113
6/29/2018,6:15:00,0,0.7784,12.993
6/29/2018,6:30:00,0,0.7791,13.177
6/29/2018,6:45:00,0,0.7787,13.135
6/29/2018,7:00:00,0,0.7778,13.061
6/29/2018,7:15:00,0,0.776,13.035
6/29/2018,7:30:00,0,0.7755,13.318
6/29/2018,7:45:00,0,0.7753,13.733
6/29/2018,8:00:00,0,0.7747,14.159
6/29/2018,8:15:00,0,0.7744,14.583
6/29/2018,8:30:00,0,0.7726,15.076
6/29/2018,8:45:00,0,0.7721,15.816
6/29/2018,9:00:00,0,0.7706,16.579
6/29/2018,9:15:00,0,0.7689,18.404
6/29/2018,9:30:00,0,0.7681,20.044
6/29/2018,9:45:00,0,0.7652,22.049
6/29/2018,10:00:00,0,0.763,24.501
6/29/2018,10:15:00,0,0.7625,25.563
6/29/2018,10:30:00,0,0.7631,25.55
6/29/2018,10:45:00,0,0.7617,25.528
6/29/2018,11:00:00,0,0.7607,25.356
6/29/2018,11:15:00,0,0.7587,25.887
6/29/2018,11:30:00,0,0.7569,26.508
6/29/2018,11:45:00,0,0.7565,27.067
6/29/2018,12:00:00,0,0.7569,27.364
6/29/2018,12:15:00,0,0.7575,28.087
6/29/2018,12:30:00,0,0.7571,28.579
6/29/2018,12:45:00,0,0.7563,29.167
6/29/2018,13:00:00,0,0.7566,29.31
6/29/2018,13:15:00,0,0.7568,29.464
6/29/2018,13:30:00,0,0.7575,29.452
6/29/2018,13:45:00,0,0.7594,29.372
6/29/2018,14:00:00,0,0.7595,29.6
6/29/2018,14:15:00,0,0.759,31.284
6/29/2018,14:30:00,0,0.7578,30.839
6/29/2018,14:45:00,0,0.7578,30.635
6/29/2018,15:00:00,0,0.7554,31.014
6/29/2018,15:15:00,0,0.7568,30.396
6/29/2018,15:30:00,0,0.7567,29.958
6/29/2018,15:45:00,0,0.7551,29.915
6/29/2018,16:00:00,0,0.7547,29.908
6/29/2018,16:15:00,0,0.7539,29.728
6/29/2018,16:30:00,0,0.7553,29.554
6/29/2018,16:45:00,0,0.7553,29.373
6/29/2018,17:00:00,0,0.7551,29.132
6/29/2018,17:15:00,0,0.7554,28.87
6/29/2018,17:30:00,0,0.7557,28.506
6/29/2018,17:45:00,0,0.7547,28.182
6/29/2018,18:00:00,0,0.7555,28.054
6/29/2018,18:15:00,0,0.7554,27.684
6/29/2018,18:30:00,0,0.7558,26.989
6/29/2018,18:45:00,0,0.7561,26.394
6/29/2018,19:00:00,0,0.7559,25.925
6/29/2018,19:15:00,0,0.7565,25.577
6/29/2018,19:30:00,0,0.7578,25.229
6/29/2018,19:45:00,0,0.7583,24.877
6/29/2018,20:00:00,0,0.7593,24.531
6/29/2018,20:15:00,0,0.7604,23.934
6/29/2018,20:30:00,0,0.762,23.226
6/29/2018,20:45:00,0,0.7638,22.798
6/29/2018,21:00:00,0,0.7656,22.33
6/29/2018,21:15:00,0,0.7677,21.74
6/29/2018,21:30:00,0,0.7685,21.441
6/29/2018,21:45:00,0,0.7716,21.011
6/29/2018,22:00:00,0,0.7726,20.428
6/29/2018,22:15:00,0,0.7731,20.041
6/29/2018,22:30:00,0,0.7733,19.729
6/29/2018,22:45:00,0,0.7728,19.476
6/29/2018,23:00:00,0,0.7737,19.198
6/29/2018,23:15:00,0,0.7739,18.792
6/29/2018,23:30:00,0,0.775,18.568
6/29/2018,23:45:00,0,0.7749,18.014
6/30/2018,0:00:00,0,0.7758,17.814
6/30/2018,0:15:00,0,0.7755,17.687
6/30/2018,0:30:00,0,0.7752,17.305
6/30/2018,0:45:00,0,0.7754,16.973
6/30/2018,1:00:00,0,0.7754,16.841
6/30/2018,1:15:00,0,0.7746,16.574
6/30/2018,1:30:00,0,0.7736,16.463
6/30/2018,1:45:00,0,0.7734,16.374
6/30/2018,2:00:00,0,0.7737,15.974
6/30/2018,2:15:00,0,0.7747,15.902
6/30/2018,2:30:00,0,0.7745,15.629
6/30/2018,2:45:00,0,0.775,15.369
6/30/2018,3:00:00,0,0.7746,15.024
6/30/2018,3:15:00,0,0.7737,14.92
6/30/2018,3:30:00,0,0.7722,14.53
6/30/2018,3:45:00,0,0.7722,14.365
6/30/2018,4:00:00,0,0.7718,14.334
6/30/2018,4:15:00,0,0.7716,14.218
6/30/2018,4:30:00,0,0.7722,13.99
6/30/2018,4:45:00,0,0.7717,13.829
6/30/2018,5:00:00,0,0.7726,13.783
6/30/2018,5:15:00,0,0.7731,13.498
6/30/2018,5:30:00,0,0.775,13.367
6/30/2018,5:45:00,0,0.7752,12.998
6/30/2018,6:00:00,0,0.7764,13.077
6/30/2018,6:15:00,0,0.7791,13.113
6/30/2018,6:30:00,0,0.7807,13.031
6/30/2018,6:45:00,0,0.7813,13.181
6/30/2018,7:00:00,0,0.7818,13.083
6/30/2018,7:15:00,0,0.7822,12.935
6/30/2018,7:30:00,0,0.7801,13.123
6/30/2018,7:45:00,0,0.7806,13.43
6/30/2018,8:00:00,0,0.781,13.839
6/30/2018,8:15:00,0,0.7806,14.28
6/30/2018,8:30:00,0,0.7803,15.048
6/30/2018,8:45:00,0,0.7791,17.168
6/30/2018,9:00:00,0,0.7789,20.077
6/30/2018,9:15:00,0,0.7807,23.629
6/30/2018,9:30:00,0,0.7811,24.907
6/30/2018,9:45:00,0,0.7801,26.203
6/30/2018,10:00:00,0,0.7812,27.76
6/30/2018,10:15:00,0,0.7808,28.494
6/30/2018,10:30:00,0,0.7814,29.392
6/30/2018,10:45:00,0,0.7811,28.84
6/30/2018,11:00:00,0,0.7797,28.458
6/30/2018,11:15:00,0,0.7804,28.766
6/30/2018,11:30:00,0,0.7796,29.201
6/30/2018,11:45:00,0,0.78,29.57
6/30/2018,12:00:00,0,0.7791,29.937
6/30/2018,12:15:00,0,0.7779,30.323
6/30/2018,12:30:00,0,0.7791,30.593
6/30/2018,12:45:00,0,0.7773,30.912
6/30/2018,13:00:00,0,0.7765,31.092
6/30/2018,13:15:00,0,0.7761,31.345
6/30/2018,13:30:00,0,0.7752,31.694
6/30/2018,13:45:00,0,0.7752,32.064
6/30/2018,14:00:00,0,0.7736,32.339
6/30/2018,14:15:00,0,0.7716,32.962
6/30/2018,14:30:00,0,0.7687,32.909
6/30/2018,14:45:00,0,0.7684,32.681
6/30/2018,15:00:00,0,0.7672,33.141
6/30/2018,15:15:00,0,0.7661,33.056
6/30/2018,15:30:00,0,0.7644,33.203
6/30/2018,15:45:00,0,0.7651,33.139
6/30/2018,16:00:00,0,0.7636,32.868
6/30/2018,16:15:00,0,0.7616,32.582
6/30/2018,16:30:00,0,0.7613,32.509
6/30/2018,16:45:00,0,0.7596,32.634
6/30/2018,17:00:00,0,0.7587,32.676
6/30/2018,17:15:00,0,0.7589,31.708
6/30/2018,17:30:00,0,0.7587,30.975
6/30/2018,17:45:00,0,0.7576,30.54
6/30/2018,18:00:00,0,0.7582,29.984
6/30/2018,18:15:00,0,0.7585,29.607
6/30/2018,18:30:00,0,0.76,29.251
6/30/2018,18:45:00,0,0.7606,28.788
6/30/2018,19:00:00,0,0.7626,28.431
6/30/2018,19:15:00,0,0.7635,28.062
6/30/2018,19:30:00,0,0.7653,27.691
6/30/2018,19:45:00,0,0.7685,27.288
6/30/2018,20:00:00,0,0.7692,26.85
6/30/2018,20:15:00,0,0.7716,26.296
6/30/2018,20:30:00,0,0.7741,25.667
6/30/2018,20:45:00,0,0.7765,25.04
6/30/2018,21:00:00,0,0.7783,24.447
6/30/2018,21:15:00,0,0.7803,23.701
6/30/2018,21:30:00,0,0.7829,23.066
6/30/2018,21:45:00,0,0.7842,22.651
6/30/2018,22:00:00,0,0.7852,22.164
6/30/2018,22:15:00,0,0.7859,21.833
6/30/2018,22:30:00,0,0.7867,21.356
6/30/2018,22:45:00,0,0.787,20.887
6/30/2018,23:00:00,0,0.7863,20.61
6/30/2018,23:15:00,0,0.788,20.283
6/30/2018,23:30:00,0,0.789,19.907
6/30/2018,23:45:00,0,0.7904,19.583
7/1/2018,0:00:00,0,0.7906,19.354
7/1/2018,0:15:00,0,0.7911,19.183
7/1/2018,0:30:00,0,0.791,18.71
7/1/2018,0:45:00,0,0.791,18.442
7/1/2018,1:00:00,0,0.7906,18.131
7/1/2018,1:15:00,0,0.791,17.979
7/1/2018,1:30:00,0,0.7907,17.763
7/1/2018,1:45:00,0,0.7896,17.166
7/1/2018,2:00:00,0,0.7895,17.181
7/1/2018,2:15:00,0,0.7902,16.956
7/1/2018,2:30:00,0,0.7897,16.872
7/1/2018,2:45:00,0,0.7892,16.725
7/1/2018,3:00:00,0,0.7891,16.376
7/1/2018,3:15:00,0,0.7876,16.065
7/1/2018,3:30:00,0,0.7883,15.923
7/1/2018,3:45:00,0,0.788,15.598
7/1/2018,4:00:00,0,0.788,15.395
7/1/2018,4:15:00,0,0.7881,15.22
7/1/2018,4:30:00,0,0.7892,15.281
7/1/2018,4:45:00,0,0.7886,15.022
7/1/2018,5:00:00,0,0.7883,14.835
7/1/2018,5:15:00,0,0.7887,14.842
7/1/2018,5:30:00,0,0.7897,14.438
7/1/2018,5:45:00,0,0.7915,14.261
7/1/2018,6:00:00,0,0.7926,14.097
7/1/2018,6:15:00,0,0.7927,14.107
7/1/2018,6:30:00,0,0.7942,13.933
7/1/2018,6:45:00,0,0.7959,13.876
7/1/2018,7:00:00,0,0.7955,13.611
7/1/2018,7:15:00,0,0.7971,13.748
7/1/2018,7:30:00,0,0.797,13.888
7/1/2018,7:45:00,0,0.7953,14.342
7/1/2018,8:00:00,0,0.7951,14.885
7/1/2018,8:15:00,0,0.7941,15.438
7/1/2018,8:30:00,0,0.7934,16.091
7/1/2018,8:45:00,0,0.7932,17.178
7/1/2018,9:00:00,0,0.7927,18.098
7/1/2018,9:15:00,0,0.7916,20.143
7/1/2018,9:30:00,0,0.7901,21.932
7/1/2018,9:45:00,0,0.788,23.896
7/1/2018,10:00:00,0,0.7842,27.432
7/1/2018,10:15:00,0,0.7839,29.581
7/1/2018,10:30:00,0,0.7852,30.704
7/1/2018,10:45:00,0,0.785,30.491
7/1/2018,11:00:00,0,0.7852,29.176
7/1/2018,11:15:00,0,0.7848,28.616
7/1/2018,11:30:00,0,0.7843,28.695
7/1/2018,11:45:00,0,0.7831,30.076
7/1/2018,12:00:00,0,0.7829,30.662
7/1/2018,12:15:00,0,0.7819,31.742
7/1/2018,12:30:00,0,0.7828,32.297
7/1/2018,12:45:00,0,0.7813,32.754
7/1/2018,13:00:00,0,0.7806,32.945
7/1/2018,13:15:00,0,0.7798,33.03
7/1/2018,13:30:00,0,0.7783,33.237
7/1/2018,13:45:00,0,0.7773,33.381
7/1/2018,14:00:00,0,0.7753,33.708
7/1/2018,14:15:00,0,0.7761,35.795
7/1/2018,14:30:00,0,0.7751,35.08
7/1/2018,14:45:00,0,0.7745,35.157
7/1/2018,15:00:00,0,0.7737,35.079
7/1/2018,15:15:00,0,0.773,34.664
7/1/2018,15:30:00,0,0.7732,34.325
7/1/2018,15:45:00,0,0.7734,34.025
7/1/2018,16:00:00,0,0.7727,33.742
7/1/2018,16:15:00,0,0.7727,33.361
7/1/2018,16:30:00,0,0.7724,33.12
7/1/2018,16:45:00,0,0.7739,32.842
7/1/2018,17:00:00,0,0.7738,32.579
7/1/2018,17:15:00,0,0.7734,32.133
7/1/2018,17:30:00,0,0.7731,31.535
7/1/2018,17:45:00,0,0.7723,31.051
7/1/2018,18:00:00,0,0.7728,30.454
7/1/2018,18:15:00,0,0.7734,29.884
7/1/2018,18:30:00,0,0.772,29.448
7/1/2018,18:45:00,0,0.7733,29.024
7/1/2018,19:00:00,0,0.7742,28.663
7/1/2018,19:15:00,0,0.7746,28.274
7/1/2018,19:30:00,0,0.7767,27.891
7/1/2018,19:45:00,0,0.7776,27.525
7/1/2018,20:00:00,0,0.7789,27.107
7/1/2018,20:15:00,0,0.7801,26.604
7/1/2018,20:30:00,0,0.7817,25.86
7/1/2018,20:45:00,0,0.7823,25.416
7/1/2018,21:00:00,0,0.7837,24.773
7/1/2018,21:15:00,0,0.7847,24.259
7/1/2018,21:30:00,0,0.7861,23.718
7/1/2018,21:45:00,0,0.788,23.523
7/1/2018,22:00:00,0,0.7898,23.109
7/1/2018,22:15:00,0,0.791,22.817
7/1/2018,22:30:00,0,0.7913,22.527
7/1/2018,22:45:00,0,0.7908,22.141
7/1/2018,23:00:00,0,0.7913,21.836
7/1/2018,23:15:00,0,0.7905,21.435
7/1/2018,23:30:00,0,0.7901,21.266
7/1/2018,23:45:00,0,0.7893,20.845
7/2/2018,0:00:00,0,0.7898,20.617
7/2/2018,0:15:00,0,0.79,20.452
7/2/2018,0:30:00,0,0.7885,19.917
7/2/2018,0:45:00,0,0.7885,19.678
7/2/2018,1:00:00,0,0.789,19.531
7/2/2018,1:15:00,0,0.7896,19.48
7/2/2018,1:30:00,0,0.79,19.012
7/2/2018,1:45:00,0,0.7898,18.734
7/2/2018,2:00:00,0,0.7895,18.62
7/2/2018,2:15:00,0,0.7884,18.609
7/2/2018,2:30:00,0,0.7883,18.323
7/2/2018,2:45:00,0,0.788,18.092
7/2/2018,3:00:00,0,0.7887,18.085
7/2/2018,3:15:00,0,0.7885,17.904
7/2/2018,3:30:00,0,0.7878,17.613
7/2/2018,3:45:00,0,0.7874,17.231
7/2/2018,4:00:00,0,0.7874,17.054
7/2/2018,4:15:00,0,0.7867,16.921
7/2/2018,4:30:00,0,0.7865,16.827
7/2/2018,4:45:00,0,0.7858,16.787
7/2/2018,5:00:00,0,0.7865,16.726
7/2/2018,5:15:00,0,0.7871,16.41
7/2/2018,5:30:00,0,0.7875,16.482
7/2/2018,5:45:00,0,0.7877,16.147
7/2/2018,6:00:00,0,0.7885,15.963
7/2/2018,6:15:00,0,0.7882,15.669
7/2/2018,6:30:00,0,0.7892,15.774
7/2/2018,6:45:00,0,0.7906,15.843
7/2/2018,7:00:00,0,0.7909,15.759
7/2/2018,7:15:00,0,0.7901,15.594
7/2/2018,7:30:00,0,0.7892,15.861
7/2/2018,7:45:00,0,0.7888,16.1
7/2/2018,8:00:00,0,0.7878,16.485
7/2/2018,8:15:00,0,0.7872,16.873
7/2/2018,8:30:00,0,0.7858,17.387
7/2/2018,8:45:00,0,0.7839,18.273
7/2/2018,9:00:00,0,0.7811,19.032
7/2/2018,9:15:00,0,0.7792,20.725
7/2/2018,9:30:00,0,0.7778,22.509
7/2/2018,9:45:00,0,0.776,24.433
7/2/2018,10:00:00,0,0.7733,27.604
7/2/2018,10:15:00,0,0.771,30.527
7/2/2018,10:30:00,0,0.7725,29.977
7/2/2018,10:45:00,0,0.7725,28.508
7/2/2018,11:00:00,0,0.7731,28.148
7/2/2018,11:15:00,0,0.7706,28.907
7/2/2018,11:30:00,0,0.7698,29.951
7/2/2018,11:45:00,0,0.7682,30.594
7/2/2018,12:00:00,0,0.7675,31.116
7/2/2018,12:15:00,0,0.7661,31.459
7/2/2018,12:30:00,0,0.7652,31.865
7/2/2018,12:45:00,0,0.765,31.932
7/2/2018,13:00:00,0,0.7649,31.964
7/2/2018,13:15:00,0,0.7635,32.062
7/2/2018,13:30:00,0,0.7629,32.496
7/2/2018,13:45:00,0,0.7626,32.472
7/2/2018,14:00:00,0,0.7629,32.924
7/2/2018,14:15:00,0,0.7609,34.183
7/2/2018,14:30:00,0,0.7589,33.645
7/2/2018,14:45:00,0,0.7599,33.463
7/2/2018,15:00:00,0,0.7576,33.5
7/2/2018,15:15:00,0,0.7575,33.125
7/2/2018,15:30:00,0,0.756,33.092
7/2/2018,15:45:00,0,0.7556,32.539
7/2/2018,16:00:00,0,0.754,32.435
7/2/2018,16:15:00,0,0.754,32.357
7/2/2018,16:30:00,0,0.7541,32.137
7/2/2018,16:45:00,0,0.7524,32.057
7/2/2018,17:00:00,0,0.7519,31.532
7/2/2018,17:15:00,0,0.7503,31.128
7/2/2018,17:30:00,0,0.7502,30.53
7/2/2018,17:45:00,0,0.7502,30.183
7/2/2018,18:00:00,0,0.749,29.665
7/2/2018,18:15:00,0,0.7484,29.197
7/2/2018,18:30:00,0,0.7476,28.761
7/2/2018,18:45:00,0,0.7467,28.369
7/2/2018,19:00:00,0,0.7474,27.991
7/2/2018,19:15:00,0,0.7471,27.613
7/2/2018,19:30:00,0,0.7484,27.271
7/2/2018,19:45:00,0,0.7487,26.873
7/2/2018,20:00:00,0,0.7494,26.521
7/2/2018,20:15:00,0,0.7503,26.022
7/2/2018,20:30:00,0,0.7504,25.373
7/2/2018,20:45:00,0,0.7517,24.835
7/2/2018,21:00:00,0,0.7509,24.13
7/2/2018,21:15:00,0,0.7527,23.626
7/2/2018,21:30:00,0,0.7539,23.18
7/2/2018,21:45:00,0,0.7555,22.798
7/2/2018,22:00:00,0,0.756,22.417
7/2/2018,22:15:00,0,0.7564,22.042
7/2/2018,22:30:00,0,0.7563,21.586
7/2/2018,22:45:00,0,0.7554,21.203
7/2/2018,23:00:00,0,0.7546,20.608
7/2/2018,23:15:00,0,0.7542,20.575
7/2/2018,23:30:00,0,0.7555,20.434
7/2/2018,23:45:00,0,0.7553,20.334
7/3/2018,0:00:00,0,0.754,20.062
7/3/2018,0:15:00,0,0.7534,19.865
7/3/2018,0:30:00,0,0.752,19.416
7/3/2018,0:45:00,0,0.7514,19.341
7/3/2018,1:00:00,0,0.7511,18.988
7/3/2018,1:15:00,0,0.7509,18.774
7/3/2018,1:30:00,0,0.7514,18.401
7/3/2018,1:45:00,0,0.7498,18.1
7/3/2018,2:00:00,0,0.7489,18.017
7/3/2018,2:15:00,0,0.7481,17.866
7/3/2018,2:30:00,0,0.7468,17.594
7/3/2018,2:45:00,0,0.7453,17.458
7/3/2018,3:00:00,0,0.7452,17.243
7/3/2018,3:15:00,0,0.7444,17.296
7/3/2018,3:30:00,0,0.7435,17.224
7/3/2018,3:45:00,0,0.7434,17.227
7/3/2018,4:00:00,0,0.7431,17.083
7/3/2018,4:15:00,0,0.7441,17.075
7/3/2018,4:30:00,0,0.7458,16.592
7/3/2018,4:45:00,0,0.7459,16.446
7/3/2018,5:00:00,0,0.7462,16.552
7/3/2018,5:15:00,0,0.7449,16.202
7/3/2018,5:30:00,0,0.7458,16.02
7/3/2018,5:45:00,0,0.7474,16.067
7/3/2018,6:00:00,0,0.7472,15.899
7/3/2018,6:15:00,0,0.7483,15.929
7/3/2018,6:30:00,0,0.749,15.793
7/3/2018,6:45:00,0,0.7485,15.669
7/3/2018,7:00:00,0,0.7484,15.699
7/3/2018,7:15:00,0,0.7491,15.702
7/3/2018,7:30:00,0,0.7484,16.069
7/3/2018,7:45:00,0,0.7486,16.435
7/3/2018,8:00:00,0,0.7482,16.809
7/3/2018,8:15:00,0,0.7479,17.243
7/3/2018,8:30:00,0,0.7483,17.811
7/3/2018,8:45:00,0,0.7514,18.688
7/3/2018,9:00:00,0,0.748,19.505
7/3/2018,9:15:00,0,0.7402,21.111
7/3/2018,9:30:00,0,0.7393,22.417
7/3/2018,9:45:00,0,0.7454,23.508
7/3/2018,10:00:00,0,0.7454,25.175
7/3/2018,10:15:00,0,0.7441,25.439
7/3/2018,10:30:00,0,0.7432,26.556
7/3/2018,10:45:00,0,0.7431,27.533
7/3/2018,11:00:00,0,0.7441,28.097
7/3/2018,11:15:00,0,0.7422,28.622
7/3/2018,11:30:00,0,0.7418,28.299
7/3/2018,11:45:00,0,0.7408,27.984
7/3/2018,12:00:00,0,0.7382,28.657
7/3/2018,12:15:00,0,0.7392,29.516
7/3/2018,12:30:00,0,0.741,29.317
7/3/2018,12:45:00,0,0.7416,29.128
7/3/2018,13:00:00,0,0.7431,29.087
7/3/2018,13:15:00,0,0.7408,29.394
7/3/2018,13:30:00,0,0.7403,29.563
7/3/2018,13:45:00,0,0.7399,29.682
7/3/2018,14:00:00,0,0.7399,29.923
7/3/2018,14:15:00,0,0.7401,30.653
7/3/2018,14:30:00,0,0.7394,30.424
7/3/2018,14:45:00,0,0.7408,29.952
7/3/2018,15:00:00,0,0.7398,29.971
7/3/2018,15:15:00,0,0.741,29.778
7/3/2018,15:30:00,0,0.7418,29.402
7/3/2018,15:45:00,0,0.7414,29.048
7/3/2018,16:00:00,0,0.7414,28.883
7/3/2018,16:15:00,0,0.7431,28.632
7/3/2018,16:30:00,0,0.7409,28.623
7/3/2018,16:45:00,0,0.7415,28.541
7/3/2018,17:00:00,0,0.7408,28.321
7/3/2018,17:15:00,0,0.74,28.077
7/3/2018,17:30:00,0,0.7391,27.863
7/3/2018,17:45:00,0,0.7382,27.402
7/3/2018,18:00:00,0,0.7394,26.965
7/3/2018,18:15:00,0,0.739,26.531
7/3/2018,18:30:00,0,0.7392,26.099
7/3/2018,18:45:00,0,0.7392,25.748
7/3/2018,19:00:00,0,0.7401,25.552
7/3/2018,19:15:00,0,0.7394,25.344
7/3/2018,19:30:00,0,0.7394,25.008
7/3/2018,19:45:00,0,0.7421,24.624
7/3/2018,20:00:00,0,0.7425,24.176
7/3/2018,20:15:00,0,0.745,23.559
7/3/2018,20:30:00,0,0.746,22.677
7/3/2018,20:45:00,0,0.7456,22.103
7/3/2018,21:00:00,0,0.7466,21.729
7/3/2018,21:15:00,0,0.7476,21.528
7/3/2018,21:30:00,0,0.7501,21.116
7/3/2018,21:45:00,0,0.7509,20.666
7/3/2018,22:00:00,0,0.7519,20.135
7/3/2018,22:15:00,0,0.7535,19.83
7/3/2018,22:30:00,0,0.7539,19.132
7/3/2018,22:45:00,0,0.7543,19.125
7/3/2018,23:00:00,0,0.7545,18.866
7/3/2018,23:15:00,0,0.7554,18.59
7/3/2018,23:30:00,0,0.7561,18.321
7/3/2018,23:45:00,0,0.7561,18.033
7/4/2018,0:00:00,0,0.7568,17.895
7/4/2018,0:15:00,0,0.7568,17.414
7/4/2018,0:30:00,0,0.7578,17.229
7/4/2018,0:45:00,0,0.7585,17.033
7/4/2018,1:00:00,0,0.7587,16.926
7/4/2018,1:15:00,0,0.7589,16.874
7/4/2018,1:30:00,0,0.7596,16.614
7/4/2018,1:45:00,0,0.7605,16.456
7/4/2018,2:00:00,0,0.76,16.112
7/4/2018,2:15:00,0,0.7593,15.945
7/4/2018,2:30:00,0,0.7585,15.663
7/4/2018,2:45:00,0,0.7598,15.324
7/4/2018,3:00:00,0,0.7602,15.355
7/4/2018,3:15:00,0,0.7617,15.007
7/4/2018,3:30:00,0,0.7611,14.968
7/4/2018,3:45:00,0,0.7611,14.796
7/4/2018,4:00:00,0,0.7621,14.66
7/4/2018,4:15:00,0,0.7627,14.455
7/4/2018,4:30:00,0,0.7624,14.367
7/4/2018,4:45:00,0,0.7651,14.26
7/4/2018,5:00:00,0,0.7663,13.892
7/4/2018,5:15:00,0,0.7671,13.821
7/4/2018,5:30:00,0,0.7688,13.61
7/4/2018,5:45:00,0,0.7697,13.571
7/4/2018,6:00:00,0,0.7708,13.607
7/4/2018,6:15:00,0,0.7728,13.316
7/4/2018,6:30:00,0,0.7741,13.54
7/4/2018,6:45:00,0,0.7757,13.196
7/4/2018,7:00:00,0,0.7752,13.306
7/4/2018,7:15:00,0,0.7749,13.367
7/4/2018,7:30:00,0,0.7757,13.838
7/4/2018,7:45:00,0,0.7758,14.26
7/4/2018,8:00:00,0,0.7771,14.706
7/4/2018,8:15:00,0,0.777,15.168
7/4/2018,8:30:00,0,0.7778,15.704
7/4/2018,8:45:00,0,0.7771,16.542
7/4/2018,9:00:00,0,0.7768,17.527
7/4/2018,9:15:00,0,0.7772,19.436
7/4/2018,9:30:00,0,0.7767,20.717
7/4/2018,9:45:00,0,0.7758,21.665
7/4/2018,10:00:00,0,0.7747,23.417
7/4/2018,10:15:00,0,0.7755,23.854
7/4/2018,10:30:00,0,0.7734,26.657
7/4/2018,10:45:00,0,0.7753,27.578
7/4/2018,11:00:00,0,0.7776,27.704
7/4/2018,11:15:00,0,0.7783,27.344
7/4/2018,11:30:00,0,0.7799,27.058
7/4/2018,11:45:00,0,0.7805,26.636
7/4/2018,12:00:00,0,0.7802,26.623
7/4/2018,12:15:00,0,0.7802,26.86
7/4/2018,12:30:00,0,0.7813,26.897
7/4/2018,12:45:00,0,0.7817,27.159
7/4/2018,13:00:00,0,0.7817,27.535
7/4/2018,13:15:00,0,0.7819,27.305
7/4/2018,13:30:00,0,0.7836,27.54
7/4/2018,13:45:00,0,0.7823,27.26
7/4/2018,14:00:00,0,0.7831,27.6
7/4/2018,14:15:00,0,0.7827,28.863
7/4/2018,14:30:00,0,0.7832,28.743
7/4/2018,14:45:00,0,0.7826,28.723
7/4/2018,15:00:00,0,0.7835,28.803
7/4/2018,15:15:00,0,0.7823,28.249
7/4/2018,15:30:00,0,0.7817,28.051
7/4/2018,15:45:00,0,0.7813,27.748
7/4/2018,16:00:00,0,0.7824,27.731
7/4/2018,16:15:00,0,0.7815,27.771
7/4/2018,16:30:00,0,0.7807,27.541
7/4/2018,16:45:00,0,0.7804,27.484
7/4/2018,17:00:00,0,0.78,27.234
7/4/2018,17:15:00,0,0.7808,26.992
7/4/2018,17:30:00,0,0.7812,26.804
7/4/2018,17:45:00,0,0.7811,26.54
7/4/2018,18:00:00,0,0.7815,26.236
7/4/2018,18:15:00,0,0.7823,26.012
7/4/2018,18:30:00,0,0.7834,25.731
7/4/2018,18:45:00,0,0.7851,25.314
7/4/2018,19:00:00,0,0.7853,24.916
7/4/2018,19:15:00,0,0.7864,24.528
7/4/2018,19:30:00,0,0.7885,24.175
7/4/2018,19:45:00,0,0.7892,23.819
7/4/2018,20:00:00,0,0.7905,23.362
7/4/2018,20:15:00,0,0.7924,22.53
7/4/2018,20:30:00,0,0.7936,21.887
7/4/2018,20:45:00,0,0.7951,21.302
7/4/2018,21:00:00,0,0.7961,20.899
7/4/2018,21:15:00,0,0.7979,20.656
7/4/2018,21:30:00,0,0.8015,20.115
7/4/2018,21:45:00,0,0.8039,19.935
7/4/2018,22:00:00,0,0.8069,19.605
7/4/2018,22:15:00,0,0.8087,19.291
7/4/2018,22:30:00,0,0.8097,18.717
7/4/2018,22:45:00,0,0.8096,18.389
7/4/2018,23:00:00,0,0.8098,17.953
7/4/2018,23:15:00,0,0.8101,17.958
7/4/2018,23:30:00,0,0.8107,17.734
7/4/2018,23:45:00,0,0.8099,17.245
7/5/2018,0:00:00,0,0.8115,17.058
7/5/2018,0:15:00,0,0.8131,16.919
7/5/2018,0:30:00,0,0.8147,16.373
7/5/2018,0:45:00,0,0.8143,16.246
7/5/2018,1:00:00,0,0.8154,16.144
7/5/2018,1:15:00,0,0.8154,16.254
7/5/2018,1:30:00,0,0.8164,16.075
7/5/2018,1:45:00,0,0.8177,15.785
7/5/2018,2:00:00,0,0.8181,15.471
7/5/2018,2:15:00,0,0.8176,15.599
7/5/2018,2:30:00,0,0.817,15.275
7/5/2018,2:45:00,0,0.8173,15.119
7/5/2018,3:00:00,0,0.8181,14.676
7/5/2018,3:15:00,0,0.8196,14.794
7/5/2018,3:30:00,0,0.8198,14.399
7/5/2018,3:45:00,0,0.8203,14.348
7/5/2018,4:00:00,0,0.8205,13.991
7/5/2018,4:15:00,0,0.8204,13.871
7/5/2018,4:30:00,0,0.8198,13.626
